0.3191524086717624,0.9113347711478553,0.0029535209078190585,3.783332014899449e-05,0.00011538597141633074
0.38062726110491524,0.7160316319194824,0.003730763251981967,0.13662643723624157,0.18781096786393858
0.5938851562712509,0.5523604121734963,0.0035753147831493848,0.6070493793615799,0.3443299013129428
0.509561243641705,0.7783369278696382,0.0029535209078190585,0.10059879827617635,0.09892103432839489
0.7810298397845661,0.3359693266235323,0.0034198663143168028,0.15623097585890233,0.17584501527261537
0.5914370426787803,0.5968128444763959,0.0031089693766516405,0.5188289555596063,0.3387742804669713
0.45461469412180733,0.8897675533189552,0.0029535209078190585,0.029609732105699414,0.02796934579359373
0.5849087397655252,0.5425353462736641,0.7540805223068553,0.010641481140089906,0.01029819794890752
0.6594401980251884,0.5254013898873712,0.7548577646510182,0.533360389889561,0.11003227602033784
0.29630334847536927,0.8238677210639826,0.005129799471475206,0.1162480352468968,0.13631463617627984
0.1755297445801485,0.9484783129642943,0.004818902533810042,0.00019776508259701666,0.0003290636962613877
0.37845116013383023,0.8945602683920442,0.7562568008705115,0.0001444544951143426,0.000138890521149287
0.5302342028670131,0.6357536544452433,0.0031089693766516405,0.7661212936243976,0.14283180678405408
0.22122786497293478,0.7783369278696382,0.005751593346805532,0.26955896666884493,0.0620295751338958
0.3403693931398417,0.7364006709801102,0.7559459039328463,0.05315237541659645,0.06618560688213215
0.34009738051845606,0.8969566259285886,0.0031089693766516405,3.4393927408176805e-05,0.000138890521149287
0.01882327339988576,0.8106877546129883,0.005751593346805532,4.987119474185637e-05,0.00012286469178590775
0.18695427467834508,0.8813803019410497,0.00559614487797295,4.385225744542544e-05,0.00011111241691942962
0.44645431548023834,0.7423915648214714,0.027048033576869267,4.385225744542544e-05,0.00012286469178590775
0.22721214264341866,0.558590941768512,0.7575003886211721,0.5385194790007876,0.7140992041573138
0.36321845333623487,0.9125329499161275,0.7575003886211721,3.783332014899449e-05,0.00011538597141633074
0.6001414465631205,0.6250898634076205,0.0029535209078190585,0.317624480221772,0.32894510512409864
0.6907216494845362,0.375149772346034,0.7565676978081766,7.824618485360224e-05,0.00011111241691942962
0.4820879688817561,0.5071890726096334,0.003886211720814549,0.3675816597821488,0.054283757608262484
0.3050077523597095,0.8574167265756052,0.004818902533810042,0.18623967752253662,0.22413618108759825
0.14098414166417322,0.910136592379583,0.004352557127312295,3.783332014899449e-05,0.00013461696665238588
0.2805266164350026,0.8921639108554996,0.757189491683507,9.71628449280995e-05,0.00017414734574872139
0.2973913989609118,0.6761322789360172,0.755635006995181,0.3217517515107532,0.4097152851155302
0.3205124717786905,0.9281092739036664,0.0035753147831493848,4.987119474185637e-05,8.760786718647335e-05
0.4521665805293366,0.5704529115744069,0.757189491683507,0.3189142524995786,0.08652772628738159
0.4132687756711912,0.8106877546129883,0.0032644178454842208,0.08383175866469016,0.08642088742495906
0.40021216984468083,0.7100407380781212,0.7576558370900047,7.22272475571713e-05,9.936014205295147e-05
0.5204417484971303,0.3538221902707884,0.7579667340276699,0.0008297534987222655,0.0009903962546568387
0.4581508581998205,0.8262640786005272,0.0034198663143168028,3.783332014899449e-05,0.00010683886242252847
0.6164622038462585,0.25509225976515704,0.0032644178454842208,0.23774458381628136,0.32445787290235245
0.3196964339145337,0.8682003354900552,0.0029535209078190585,1.8916660074497244e-05,0.00013034341215548473
0.3313929766341158,0.7100407380781212,0.004508005596144878,3.783332014899449e-05,9.508658755605034e-05
0.6673285640453718,0.8106877546129883,0.7542359707756879,0.02880147481160726,0.02778771972747543
0.3392813426542992,0.7328061346752935,0.0031089693766516405,1.8916660074497244e-05,0.00010363369654985262
0.4075565106220929,0.893362089623772,0.7562568008705115,4.6431802001038697e-05,0.00014209568702196283
0.21034736011750949,0.8154804696860772,0.003730763251981967,5.3310587482674056e-05,0.00016239507088224326
0.6129260397682453,0.5956146657081236,0.03295507539250739,0.041802379371898096,0.05718977466615526
0.4105486494573348,0.4512341241313204,0.004352557127312295,0.6079092275467842,0.11954093477594288
0.5832766640372113,0.8466331176611551,0.7576558370900047,0.001600177472665426,0.0015555738368720146
0.3689307183853331,0.6739755571531273,0.003730763251981967,0.3642282518598516,0.27830348433582014
0.19457062807714282,0.7591660675772826,0.004041660189647131,4.385225744542544e-05,0.00017842090024562253
0.3286728504202595,0.7052480230050324,0.003886211720814549,0.05127790637285081,0.07872848933053701
0.37029078149226125,0.9388928828181166,0.7561013524016789,0.07660903390897301,0.030618949581672435
0.5585235154911189,0.9125329499161275,0.7559459039328463,0.03333287474763456,0.032136061428072335
0.380083235862144,0.9065420560747663,0.7568785947458417,5.932952477910499e-05,0.00015812151638534212
0.5767483611239561,0.613587347232207,0.0029535209078190585,0.4765244248475489,0.22670031378573893
0.5669559067540734,0.6587586867960699,0.7550132131198508,7.824618485360224e-05,0.00010256530792562733
0.6170062290890298,0.3073328540618261,0.7565676978081766,0.16164801942569018,0.21623010526833114
0.9545738922285996,0.05954948478312963,0.0032644178454842208,0.750644026290718,0.09165599168366295
0.31452819410820665,0.5349868200335491,0.7578112855588373,0.35683355746709355,0.217619010479824
0.1526806843837554,0.9496764917325664,0.007616974972796518,4.385225744542544e-05,8.760786718647335e-05
0.37273889508473196,0.6347951114306254,0.7565676978081766,3.783332014899449e-05,0.0001185911372890066
0.8104072028942143,0.3060148574167266,0.7551686615886835,0.3644002214968925,0.23994833272613245
0.40891657372902107,0.7148334531512102,0.00466345406497746,5.5890132038287315e-05,7.585559231999521e-05
0.3216005222642331,0.9209202012940332,0.0032644178454842208,6.276891751992267e-05,9.936014205295147e-05
0.30718385333079457,0.6312005751258087,0.003730763251981967,0.009489284571915982,0.01195420031645671
0.5375785436444251,0.6527677929547088,0.7568785947458417,0.4134115680535444,0.12125035657470333
0.31860838342899117,0.9065420560747663,0.7559459039328463,0.004908013441146831,0.0050086058703681345
0.454070668879036,0.9029475197699497,0.0029535209078190585,5.3310587482674056e-05,0.00015064279601576512
0.4595109213067487,0.8454349388928829,0.7575003886211721,6.534846207553594e-05,0.00011111241691942962
0.4739275902401872,0.9077402348430386,0.03839577180164776,1.8916660074497244e-05,0.00014636924151886397
0.2895030329407285,0.6464174454828662,0.00466345406497746,0.0017687077169654924,0.002258573551612252
0.6882735358920654,0.43469925712916374,0.7551686615886835,0.6870152605855909,0.03928358132413949
0.6199983679242717,0.3890486460579919,0.7579667340276699,0.16500142734798745,0.12584442765887205
0.24298887468378533,0.9125329499161275,0.00466345406497746,0.0028486770375822446,0.0032820898536200746
0.3167042950792917,0.8849748382458663,0.7576558370900047,2.837499011174587e-05,9.081303305914921e-05
0.06468460136550337,0.8945602683920442,0.7564122493393441,4.0412864704607754e-05,0.000138890521149287
0.2878709572124147,0.6279654924514738,0.005129799471475206,2.837499011174587e-05,0.00015812151638534212
0.5748442727742568,0.6714593817397555,0.7573449401523396,0.7790190164024638,0.05854662821892137
0.5166335717977314,0.450994488377666,0.7550132131198508,8.168557759441993e-05,0.00013461696665238588
0.6129260397682453,0.8705966930265996,0.7559459039328463,6.534846207553594e-05,0.00014209568702196283
0.42414928052661643,0.8118859333812605,0.7576558370900047,6.878785481635362e-05,9.508658755605034e-05
0.5718521339390148,0.9748382458662833,0.757189491683507,0.03892188795146329,0.03674081639848331
0.5291461523814706,0.6347951114306254,0.03435411161200063,6.534846207553594e-05,7.906075819267107e-05
0.7032342300682752,0.25185717709082195,0.004197108658479713,0.29956766833247916,0.32947929943621124
0.42850148246878655,0.5583513060148574,0.0034198663143168028,0.6070493793615799,0.13855825228715293
0.45760683295704924,0.7244188832973879,0.0034198663143168028,0.017012956192454656,0.021665852910664547
0.5664118815113022,0.6260484064222382,0.03311052386133997,8.770451489085086e-05,8.33343126895722e-05
0.32459266109947504,0.5307931943445963,0.00466345406497746,3.4393927408176805e-05,0.00010683886242252847
0.32459266109947504,0.6719386532470645,0.003730763251981967,0.18426202669656647,0.2201831431779647
0.47664771645404347,0.7507788161993769,0.7564122493393441,5.3310587482674056e-05,0.00011538597141633074
0.3433615319750836,0.8777857656362329,0.0031089693766516405,5.5890132038287315e-05,8.33343126895722e-05
0.2467970513831842,0.9053438773064942,0.003730763251981967,4.0412864704607754e-05,0.00012713824628280887
0.8903789135815902,0.1594775940570333,0.7575003886211721,0.3755782479045499,0.06008510783780578
0.45461469412180733,0.9341001677450276,0.00233172703248873,1.5477267333679564e-05,0.00021047255897238106
0.5645077931616027,0.8873711957824109,0.7564122493393441,4.385225744542544e-05,0.00014209568702196283
0.37165084459918946,0.6519290678169183,0.757189491683507,0.4417865581652902,0.60576459766087
0.5775643989881131,0.7735442127965493,0.7543914192445205,6.276891751992267e-05,0.000138890521149287
0.3904197154747981,0.8957584471603163,0.7564122493393441,0.09629955735015425,0.0944338021066487
0.2603976824524658,0.5776419841840402,0.005129799471475206,5.674998022349174e-05,0.00010363369654985262
0.43013355819710036,0.8670021567217829,0.7559459039328463,4.0412864704607754e-05,0.00014636924151886397
0.2522373038108968,0.7603642463455548,0.7557904554640137,6.878785481635362e-05,0.0001185911372890066
0.30092756303892504,0.5402588066139469,0.005751593346805532,0.07368555007927799,0.09422012438180363
0.5101052688844763,0.4798705966930266,0.7575003886211721,0.28761577855813775,0.37830465956330683
0.8245518592062673,0.2053678408818596,0.7551686615886835,0.7618220526983756,0.04851445903744595
0.20925930963196693,0.8502276539659717,0.00559614487797295,0.2974180478694681,0.12071616226259069
0.29358322226151295,0.5950155763239875,0.004974351002642624,0.1180537164358261,0.14614381151915248
0.37573103391997387,0.7148334531512102,0.004818902533810042,0.2750619950541532,0.23054651283294997
0.4100046242145636,0.8765875868679607,0.7562568008705115,3.4393927408176805e-05,0.00012713824628280887
0.45080651742240846,0.5593098490294753,0.7576558370900047,0.3864123350381256,0.35950101977694177
0.2277561678861899,0.4906542056074767,0.005129799471475206,0.44127064925416765,0.09005340874732502
0.4021162581943803,0.501557632398754,0.004352557127312295,0.3945808927975676,0.06149538082178316
0.27835051546391754,0.7268152408339325,0.003886211720814549,6.878785481635362e-05,0.00010683886242252847
0.6499197562766913,0.7771387491013659,0.7578112855588373,0.4251055033723245,0.24293982087396326
0.3343851154693578,0.5543973160795591,0.00466345406497746,0.08202607747576088,0.10116465043926799
0.6012294970486631,0.9017493410016774,0.7584330794341677,0.05933468386821622,0.0538029827273611
0.3322090144982728,0.6947040498442367,0.7573449401523396,4.385225744542544e-05,6.30349288292918e-05
0.3847074504256998,0.5535585909417686,0.005440696409140371,0.27480404059859187,0.05895261589612698
0.27155019992927676,0.9329019889767554,0.0032644178454842208,0.057829949544108486,0.0648608049880928
0.42333324266245953,0.8226695422957105,0.7575003886211721,6.534846207553594e-05,8.33343126895722e-05
0.596877295106493,0.28504672897196265,0.00466345406497746,0.35597370928188915,0.4169803277602621
0.2895030329407285,0.4640546369518333,0.004974351002642624,3.0954534667359136e-05,0.00011538597141633074
0.6306068601583114,0.22537742631200575,0.004352557127312295,7.480679211278456e-05,8.760786718647335e-05
0.2280281805075756,0.8202731847591661,0.004352557127312295,4.0412864704607754e-05,0.00015491635051266626
0.34825775916002505,0.8813803019410497,0.00466345406497746,3.4393927408176805e-05,0.00010363369654985262
0.5326823164594837,0.6845195303139229,0.002642623970153894,0.20782186697116756,0.17434927119869997
0.48072790577482805,0.4846633117661156,0.004974351002642624,0.5975910493243313,0.16964836125210875
0.47447161548295846,0.4109753175173736,0.7557904554640137,0.11736583788766256,0.1474258778682228
0.5326823164594837,0.7483824586628325,0.007927871910461683,6.276891751992267e-05,0.00013034341215548473
0.4208851290699888,0.617301701413851,0.00699518109746619,2.1496204630110507e-05,0.0001666686253791444
0.4780077795609717,0.7268152408339325,0.757189491683507,5.932952477910499e-05,0.00011111241691942962
0.4187090280989038,0.9796309609393721,0.0027980724389864765,0.0062648538773994065,0.006151781698289189
0.46223104752060495,0.3764677689911335,0.005129799471475206,0.5990527912391788,0.7130308155330886
0.24353289992655658,0.5221663072130363,0.7567231462770092,0.4494392070136097,0.6070466640099403
0.5462829475287653,0.5656601965013179,0.7573449401523396,0.0006440262907181107,0.0006688112787650282
0.6646084378315155,0.5333093697579679,0.7547023161821856,8.770451489085086e-05,7.585559231999521e-05
0.5054810543209205,0.7172298106877547,0.0034198663143168028,0.0006345679606808622,0.0006335544541655937
0.29875146206784,0.9568655643421999,0.0027980724389864765,0.03959256953592273,0.04314046425759277
0.5158175339335745,0.4602204648933621,0.7543914192445205,8.426512215003318e-05,0.00010256530792562733
0.2979354242036831,0.9592619218787444,0.0031089693766516405,0.06500108340871334,0.07273482914863316
0.46794331256970323,0.9257129163671219,0.047722679931602674,5.5890132038287315e-05,0.00015812151638534212
0.26883007371542045,0.9197220225257609,0.006528835690968443,0.49303351000347373,0.09945522864050753
0.23918069798438646,0.9017493410016774,0.006217938753303279,2.4935597370928186e-05,0.00012286469178590775
0.5049370290781492,0.5105439731607956,0.005440696409140371,0.19982527884876647,0.2055462190260783
0.2620297581807796,0.7843278217109992,0.004974351002642624,0.3781577924601632,0.0569547291688257
0.9352609961102196,0.10472082434699256,0.003730763251981967,0.730007669845812,0.09795948456659213
0.3134401436226641,0.8765875868679607,0.003730763251981967,1.5477267333679564e-05,0.00021367772484505692
0.2829747300274733,0.862209441648694,0.0035753147831493848,3.783332014899449e-05,0.00012286469178590775
0.33656121644044285,0.8526240115025162,0.0034198663143168028,2.4935597370928186e-05,0.0001431640756461881
0.14016810380001635,0.883776659477594,0.006217938753303279,0.0005064505810854035,0.0005544936959729227
0.4442782145091532,0.7328061346752935,0.0031089693766516405,4.987119474185637e-05,7.906075819267107e-05
0.7878301553192069,0.19734004313443565,0.7547023161821856,0.013143639359034768,0.01277685955711018
0.34716970867448255,0.7022525760843519,0.7564122493393441,3.0954534667359136e-05,0.00013034341215548473
0.5079291679133913,0.8682003354900552,0.7561013524016789,0.41246573504981954,0.47253653621997693
0.3294888882844164,0.6328780254013898,0.0035753147831493848,0.39139945451231123,0.04707213439474182
0.5269700514103856,0.6852384375748862,0.0027980724389864765,0.168612789725846,0.09956206750293006
0.3488017844027963,0.7507788161993769,0.0034198663143168028,0.04642836260829788,0.05913424196224528
0.49296847373718145,0.41624730409777133,0.7575003886211721,0.00015047343241077354,0.00016239507088224326
0.5683159698610016,0.4555475676971004,0.005285247940307788,0.23198360097541176,0.14016083522349085
0.6637923999673585,0.2864845434938893,0.7551686615886835,0.00010060223766891716,6.730848332619294e-05
0.2756303892500612,0.47999041456985386,0.00466345406497746,4.0412864704607754e-05,0.00011111241691942962
0.39123575333895494,0.6182602444284687,0.7568785947458417,6.276891751992267e-05,7.906075819267107e-05
0.34852977178141065,0.893362089623772,0.7565676978081766,3.783332014899449e-05,0.0001431640756461881
0.5033049533498355,0.8358495087467049,0.005285247940307788,0.37153696143408915,0.3927279059903482
0.457062807714278,0.7040498442367601,0.7568785947458417,3.4393927408176805e-05,0.00016239507088224326
0.4665832494627751,0.8574167265756052,0.7564122493393441,0.13473477122879182,0.13150688736726607
0.32921687566303076,0.8729930505631441,0.0031089693766516405,4.987119474185637e-05,0.00010363369654985262
0.1619291135108669,0.8717948717948718,0.0035753147831493848,4.0412864704607754e-05,0.0001185911372890066
0.1651932649674945,0.8897675533189552,0.7570340432146744,4.987119474185637e-05,0.00018269445474252365
0.691537687348693,0.4769949676491733,0.7554795585263486,0.0002390377954868288,0.00030128559203153023
0.49650463781519466,0.6616343158399234,0.7565676978081766,3.0954534667359136e-05,0.00012286469178590775
0.34363354459646933,0.532231008866523,0.005129799471475206,0.42992065320946926,0.16334486836917955
0.37246688246334636,0.9664509944883777,0.005129799471475206,0.17420180292967472,0.1928323943977974
0.4676712999483177,0.7208243469925713,0.7570340432146744,0.8856401913678121,0.28482065494359443
0.21932377662323535,0.7567697100407381,0.004197108658479713,3.783332014899449e-05,0.0001431640756461881
0.3857955009112423,0.7939132518571771,0.004508005596144878,0.30868205909564606,0.33920163591666136
0.4573348203356636,0.9197220225257609,0.7562568008705115,6.276891751992267e-05,7.906075819267107e-05
0.24244484944101408,0.8801821231727773,0.00466345406497746,3.4393927408176805e-05,0.00015812151638534212
0.5460109349073797,0.6556434219985622,0.7567231462770092,6.534846207553594e-05,0.00011111241691942962
0.2756303892500612,0.5699736400670979,0.004197108658479713,3.0954534667359136e-05,0.00011538597141633074
0.5884449038435383,0.4569853822190271,0.7543914192445205,5.5890132038287315e-05,0.00010256530792562733
0.5451948970432228,0.678768272226216,0.0029535209078190585,0.7704205345504197,0.13075901533030837
0.4236052552838452,0.8142822909178049,0.002487175501321312,2.837499011174587e-05,0.00016239507088224326
0.5136414329624894,0.7196261682242991,0.0035753147831493848,0.0030559004502165093,0.0031517464414645893
0.4897043222805538,0.8238677210639826,0.0029535209078190585,0.002701642997912288,0.0027564426505012345
0.0662894758316786,0.9472801341960222,0.7568785947458417,0.02415829461150339,0.030138174700771056
0.5171775970405027,0.7124370956146657,0.7567231462770092,6.878785481635362e-05,0.00012713824628280887
0.5155455213121889,0.7663551401869159,0.0027980724389864765,0.560015683630898,0.6628165501945001
0.6866414601637516,0.6895518811406662,0.7550132131198508,0.06586093159391776,0.08214733292805793
0.8204716698854826,0.2676731368320154,0.7547023161821856,0.7368864553274473,0.04924096330191914
0.6893615863776079,0.7196261682242991,0.7547023161821856,0.6208069503248506,0.21526855550652838
0.43992601256698316,0.8741912293314162,0.7575003886211721,4.0412864704607754e-05,0.000138890521149287
0.3267687620705601,0.8562185478073329,0.004041660189647131,0.009738640545625264,0.010960598895927195
0.596061257242336,0.4889767553318956,0.03746308098865226,0.7102311615861103,0.19774698206923372
0.5057530669423062,0.7076443805415769,0.7570340432146744,0.7351667589570384,0.23952097727644234
0.5721241465604004,0.9089384136113109,0.7559459039328463,0.03338446563874682,0.03390958654428631
0.26719799798710664,0.5959741193386053,0.004974351002642624,5.674998022349174e-05,0.00013461696665238588
0.4948725620868809,0.7567697100407381,0.7575003886211721,0.5708497707644737,0.686855294239569
0.520713761118516,0.546249700455308,0.7567231462770092,9.114390763166854e-05,5.555620845971481e-05
0.3947719174169682,0.8346513299784328,0.7573449401523396,5.3310587482674056e-05,0.00010363369654985262
0.42414928052661643,0.6182602444284687,0.005129799471475206,0.3998259667273146,0.2690085033050602
0.17988194652231862,0.7387970285166547,0.007306078035131354,4.385225744542544e-05,0.00013141180077971002
0.43584582324619864,0.8502276539659717,0.0035753147831493848,5.3310587482674056e-05,0.00012713824628280887
0.312080080515736,0.7280134196022046,0.005129799471475206,0.020237386886971232,0.02542658086793755
0.27943856594946004,0.6993769470404984,0.004974351002642624,2.837499011174587e-05,9.081303305914921e-05
0.842504692217719,0.3061346752935538,0.0029535209078190585,0.6362842176585302,0.10415613858709878
0.287598944591029,0.6623532231008867,0.005440696409140371,3.783332014899449e-05,0.00015491635051266626
0.32214454750700433,0.9209202012940332,0.0031089693766516405,6.276891751992267e-05,0.00010683886242252847
0.5927971057857084,0.8658039779535106,0.7562568008705115,4.987119474185637e-05,0.00016987379125182027
0.46087098441367685,0.47519769949676494,0.004041660189647131,0.19096884254116092,0.2694358587547503
0.39640399314528196,0.8130841121495328,0.004041660189647131,0.7274281252901987,0.8290578201239545
0.5258820009248429,0.6484543493889288,0.7575003886211721,0.3966445284420582,0.20907190148602173
0.5615156543263607,0.5393002635993291,0.7565676978081766,8.770451489085086e-05,6.730848332619294e-05
0.4649511737344613,0.6454589024682482,0.0032644178454842208,0.389593773323382,0.20650776878788107
0.5315942659739412,0.7316079559070214,0.7581221824965024,0.6835758678447732,0.44454475426527446
0.5329543290808694,0.3938413611310808,0.7575003886211721,8.426512215003318e-05,0.00010683886242252847
0.44863041645132334,0.8897675533189552,0.002642623970153894,2.837499011174587e-05,0.00015812151638534212
0.4404700378097544,0.8969566259285886,0.002487175501321312,3.0954534667359136e-05,0.00012713824628280887
0.44128607567391126,0.9281092739036664,0.7573449401523396,5.3310587482674056e-05,0.00010683886242252847
0.28732693196964343,0.7244188832973879,0.003730763251981967,0.07153592961626694,0.08748927604918434
0.2750863640072899,0.8202731847591661,0.0032644178454842208,4.729165018624311e-05,0.00013461696665238588
0.33656121644044285,0.8897675533189552,0.0034198663143168028,2.837499011174587e-05,0.00012286469178590775
0.5941571688926367,0.8023005032350826,0.7567231462770092,0.28795971783221946,0.3224279345163244
0.49759268830073716,0.8418404025880661,0.7567231462770092,6.878785481635362e-05,0.00015812151638534212
0.24761308924734107,0.9269110951353943,0.004197108658479713,0.07179388407182827,0.08011739454202987
0.5326823164594837,0.7076443805415769,0.7565676978081766,0.43636951459850243,0.5261696451560862
0.44835840382993775,0.6736161035226457,0.004041660189647131,4.0412864704607754e-05,0.0001185911372890066
0.35587411255882273,0.8801821231727773,0.755324110057516,1.8916660074497244e-05,0.0001431640756461881
0.343089519353698,0.8430385813563385,0.0031089693766516405,0.15889650523303606,0.17830230910833353
0.5987813834561925,0.6056793673616103,0.757189491683507,0.10954121940230233,0.10362194427498614
0.2870549193482578,0.6433021806853583,0.005907041815638115,0.00012897722778066302,0.00019017317511210065
0.6393112640426516,0.7088425593098491,0.7575003886211721,0.7687008381800109,0.3218937402042118
0.3107200174088078,0.7651569614186438,0.005440696409140371,0.3981922551754262,0.06684800782915183
0.4845360824742268,0.5357057272945123,0.034820457018498376,7.480679211278456e-05,5.982976295661595e-05
0.35777820090852214,0.3757488617301702,0.005440696409140371,0.4149592947869124,0.538669792059522
0.28651089410548647,0.9017493410016774,0.0034198663143168028,0.04271381844821478,0.048792240079744524
0.6093898756902321,0.5952552120776421,0.7559459039328463,0.5453982644824229,0.06529884432402518
0.2642058591518647,0.7172298106877547,0.003730763251981967,4.0412864704607754e-05,0.00017414734574872139
0.43013355819710036,0.5517613227893602,0.00466345406497746,3.783332014899449e-05,8.760786718647335e-05
0.17308163098767781,0.5642223819793915,0.006373387222135861,3.4393927408176805e-05,9.508658755605034e-05
0.3316649892555015,0.5825545171339565,0.005129799471475206,0.005447138253270003,0.006763968379970277
0.5266980387889998,0.5523604121734963,0.0035753147831493848,0.11693591379506034,0.028962947214123243
0.5571634523841906,0.4997603642463455,0.757189491683507,7.824618485360224e-05,7.906075819267107e-05
0.5884449038435383,0.46776899113347725,0.0027980724389864765,0.7222690361789722,0.03710406853071991
0.41408481353534804,0.914929307452672,0.003730763251981967,5.5890132038287315e-05,0.00012713824628280887
0.4257813562549302,0.6073568176371915,0.005129799471475206,6.534846207553594e-05,7.158203782309408e-05
0.17525773195876287,0.9484783129642943,0.004974351002642624,4.729165018624311e-05,0.0002019254499785788
0.20164295623316925,0.6286843997124372,0.005751593346805532,7.480679211278456e-05,9.936014205295147e-05
0.30609580284525206,0.49916127486220946,0.005129799471475206,0.5727414367719235,0.7638861140462121
0.4665832494627751,0.8598130841121495,0.0029535209078190585,4.987119474185637e-05,9.508658755605034e-05
0.4097326115931779,0.6866762520968129,0.00466345406497746,4.987119474185637e-05,9.508658755605034e-05
0.44618230285885263,0.8981548046968607,0.002487175501321312,4.987119474185637e-05,9.081303305914921e-05
0.42414928052661643,0.914929307452672,0.7561013524016789,5.5890132038287315e-05,0.00012286469178590775
0.7282593912357533,0.6464174454828662,0.7545468677133531,0.04236987917413301,0.04765974813806572
0.21605962516660773,0.8777857656362329,0.005285247940307788,1.8916660074497244e-05,0.00018269445474252365
0.46903136305524573,0.6976994967649173,0.7573449401523396,0.06070184248269124,0.08086526657898759
0.4217011669341458,0.5936975796788881,0.005440696409140371,0.20102906630805265,0.2273413469602741
0.8533851970731442,0.32530553558590947,0.7557904554640137,0.7231288843641765,0.06313001541684785
0.49514457470826645,0.5874670500838726,0.00559614487797295,0.032240867552424946,0.03389890265804406
0.3531539863449664,0.36855978912053683,0.00559614487797295,0.36603393304878085,0.4753143466429626
